ctr,fill_rate,gross_cpm,net_cpm,pageviews,sessions,unfilled_impressions,viewable_percent,viewable_time,target_action,target_projected_cpm
0.009055547291380198,0.8398810719565476,7.8257133077014025,6.607576148547615,25936,14492,4152,0.3054840343561425,9.784666278562101,0,8.920227800539282
0.014553567384748174,0.6661950738010995,4.053882027808939,3.2224305728596,152215,87406,50810,0.5660242451668266,18.763185383812978,2,3.7057951587885394
0.01600624267531113,0.6659334503963695,3.054350041513101,2.23493068618258,41366,17723,13818,0.4907713560108893,2.8411056843480385,0,3.017156426346483
0.0073380708036551116,0.8659175178635202,3.2782829207363586,2.6233985444795467,117824,57303,15798,0.4366230828857702,17.75029424945352,0,3.541588035047388
0.007350428425626382,0.7661279695466567,7.904985823004708,6.0461866122696835,122713,61116,28699,0.39484851193205595,15.830092367738194,0,8.162351926564073
0.02521439138730274,0.6553661469878985,4.776546017890068,3.838614297170833,65684,44037,22636,0.3959456114050184,10.116190511638727,0,5.182129301180625
0.013767271243916902,0.7191728545375877,6.531160711516647,5.357652575145687,149687,60868,42036,0.6106648062194333,19.1923379852722,2,6.16130046141754
0.016117258162092456,0.9630186622290442,6.7666736531624565,5.384399617453004,15728,7328,581,0.8341703344784301,18.726573350109515,3,5.653619598325655
0.012888214935716083,0.545494092400004,4.617604162834368,3.380165587787954,185336,120581,84236,0.6386859036557619,16.57713364953505,2,3.887190425956147
0.019395029828135592,0.9543601599893905,7.523318790944224,5.844930167639415,152708,92182,6969,0.7111038819149647,4.652337764471167,3,6.137176676021386
0.008742124713980698,0.5484631788031551,4.033889907475817,2.9000336869751644,177472,118245,80135,0.6115148963471035,17.67530500479483,2,3.3350387400214387
0.012526970691292931,0.7799915825916748,4.131658758466472,3.300656112395038,170154,97231,37435,0.4350259960651095,16.986315343545797,0,4.455885751733302
0.029296900202864355,0.7250660674983297,5.756551274498677,4.592477672301189,135153,89053,37158,0.5291685457635038,19.108901460427933,2,5.281349323146366
0.030116719339303284,0.651908014352706,3.7492512847709696,2.824998731303177,138578,71407,48237,0.3304380992027491,20.62704723795054,0,3.813748287259289
0.03446196649391263,0.9037743532939388,4.884827343967837,3.6357393573168584,26552,14051,2554,0.575936641296992,22.72734980495584,3,3.8175263251827016
0.009868395535335195,0.9252359660608169,5.509689805781873,3.873593614483455,99328,59882,7426,0.4269226144891949,20.193687171270277,0,5.229351379552664
0.02110617683909601,0.6126169585893415,4.350807582364139,3.3105792794322175,105353,43157,40811,0.7927141397567345,16.997901706234096,2,3.80716617134705
0.02607629837664488,0.5012776570623906,5.397676038260626,4.254841876489077,155969,73951,77785,0.3096610006371818,16.241782275685928,0,5.744036533260254
0.016568919836800325,0.7779106276849765,7.295375863128822,6.16815884695383,150306,94575,33381,0.34609463841794036,5.696458452504629,0,8.327014443387672
0.025928963368401205,0.7113690736301209,4.12175689283084,3.076030700825799,140611,64055,40584,0.6448039536226426,5.997373714110513,2,3.5374353059496686
0.0031700851801302623,0.6618752674625399,2.6179823940689335,2.181692344580499,98676,60902,33364,0.6030440844729228,19.719499342624434,2,2.508946196267574
0.013610270616106451,0.8579286835607416,3.8747337379789024,2.874855639930974,193443,98582,27482,0.5587377362147827,8.130652770448599,3,3.018598421927523
0.012725708645569132,0.8180317889614248,7.179682592071595,5.224077082659175,131560,90176,23939,0.6505038955676982,20.1171433020758,3,5.485280936792134
0.024792147478368904,0.6007301454207192,1.5000686810617982,1.2134700134661636,27778,19108,11090,0.7834457692672576,19.35769797996725,2,1.395490515486088
0.03273807492621697,0.6078634162095244,6.854585051070604,5.507650036734505,40546,20888,15899,0.7239941223753414,5.284628293001401,2,6.333797542244681
0.00796931806894775,0.8360966868028801,4.921617841387838,3.5956441822493432,23055,12822,3778,0.5152330600564059,24.078346773420535,1,4.494555227811679
0.012391671811908402,0.8814874524971177,6.9879130824182605,5.348136209072829,81497,50880,9658,0.8020927891684289,19.36342986066148,3,5.61554301952647
0.00872229643012343,0.9352707962444756,3.713071672057832,2.9200873362623616,68209,43648,4415,0.6561703993490382,2.0830974482874893,3,3.0660917030754797
0.009625606033009406,0.7420067625810616,5.330811447983799,3.78401589342427,12749,5173,3289,0.36171075172110356,24.7829998934049,0,5.108421456122764
0.010533402072071919,0.9780161649247372,2.2777208570607175,1.7177754515734818,8405,4173,184,0.4908318915934661,6.792859674898392,0,2.3189968596242005
0.016151103531397693,0.5254767813915372,3.102542564997796,2.417093456150038,159014,75557,75455,0.4836131353888622,12.838766482341146,0,3.2630761658025516
0.0019101999139063469,0.5450495886012104,5.801504544957537,4.43435387538772,194506,124101,88490,0.3188826941285693,24.598976613464828,0,5.986377731773422
0.030415077382226628,0.7840233332116697,1.7790696392994654,1.3027965357787434,74694,45177,16132,0.43052278849211334,12.064748106337252,0,1.7587753233013037
0.03010724129603705,0.5820372443956631,2.8587492392963347,2.192131944564571,132368,54290,55324,0.5223815326411482,20.048907623980284,2,2.5209517362492564
0.028705478508825176,0.9543929814352654,5.9195605187260165,4.361372906163941,144111,59042,6572,0.6558105876040358,14.748789864701404,3,4.579441551472137
0.023672433545883966,0.9557688711599217,5.810936282043021,4.346972516479044,31597,17330,1397,0.8201558776712616,19.194216629244536,3,4.564321142302996
0.02583844947088369,0.522713102022797,4.847687683025837,3.732955685991809,31408,14987,14990,0.4484083993101019,11.460963724274508,0,5.039490176088942
0.009274570255816787,0.5633001197262872,7.001903926555606,5.487682536838063,153579,67064,67067,0.7808633923912294,3.3717104464617447,2,6.310834917363772
0.011802838584999753,0.9856643061226116,3.956295153720967,2.847240517592791,95153,66154,1364,0.4028734768812929,21.890487601023928,0,3.843774698750268
0.014274393090592322,0.6868705475984901,2.8388834232783116,2.0062574848874357,20493,13569,6416,0.3289703325063334,22.450334125903066,0,2.7084476045980383
0.008452267752179278,0.8324842296650441,5.077861874692202,3.975666823913639,46410,23410,7774,0.36134333719342204,18.1955592681441,0,5.367150212283413
0.025764284293048566,0.9394462319719465,1.3685903161575594,0.9871033963832846,190659,119675,11545,0.3499943958110013,13.839649603735188,0,1.3325895851174343
0.003171776651304206,0.674644749027316,5.207537593044749,4.079675203386988,129534,68486,42144,0.4247232543429216,12.485299533754366,0,5.507561524572434
0.033410665094508366,0.9167219297140573,2.0166300835344066,1.420649583217491,22970,12817,1912,0.5958108027321193,19.956513901250013,3,1.4916820623783655
0.011699425111625104,0.736134708729641,7.780640392027163,6.23091035786816,88804,39070,23432,0.412345617083153,19.634368511676502,0,8.411728983122016
0.011042818130580945,0.5104805348707891,7.6092205445396335,5.520162403385168,162642,66452,79616,0.7998889526670115,20.896606204704348,2,6.348186763892943
0.03406782310674529,0.5285365135282324,2.093241313086911,1.4983356090818918,28557,16177,13463,0.4338997065844712,3.2002548152263453,0,2.0227530722605542
0.03293362062982103,0.5914825025898146,2.3888051047200145,1.841455920105611,160472,73766,65555,0.7089300336791211,22.35674483848781,2,2.1176743081214524
0.02070214968358609,0.6209559635961431,3.16473962337599,2.635791783803325,174143,116079,66007,0.47933877627991783,5.071840114860121,0,3.5583189081344893
0.017635255680518682,0.8658935848251904,1.769018299369134,1.3510037397961792,107715,51242,14445,0.3628283457132008,5.240691675681901,0,1.823855048724842
0.030020916363102557,0.7884743142504662,7.1159642277474005,5.823835085368088,170693,93740,36105,0.3222413571669637,22.534247197675178,0,7.862177365246919
0.03494230729495459,0.5889286911807623,1.8426807534223382,1.3295616416739253,75063,50353,30856,0.5988029164549581,15.278167562872222,2,1.528995887925014
0.02497058522171862,0.6297004992537135,2.553409358993118,2.0455450262994916,22230,11920,8231,0.5710182331994995,10.770750469048863,2,2.3523767802444153
0.00729911797372298,0.6741049695194238,3.36290077492315,2.6058776810715267,151509,104612,49376,0.3792897930958805,22.079393528644882,0,3.5179348694465613
0.010662052013268922,0.7897726573006887,4.827158635887077,3.7822828004297144,138051,71543,29022,0.4109897697382046,3.622288790458404,0,5.106081780580115
0.02727535275729918,0.6223437215262693,5.262334027210265,4.226527536239488,199473,110819,75332,0.5961798801577625,7.8516712974972895,2,4.860506666675411
0.003457321781400795,0.864873990209151,6.305827439936098,5.357906827200611,27152,11593,3668,0.4576010692045994,24.361975440059346,0,7.233174216720825
0.019989549207468052,0.6828982486943417,7.221012662289224,5.545524341704887,47113,32148,14939,0.767234716405973,21.404372634647142,2,6.37735299296062
0.01841768126370725,0.8868248154195729,2.255473514851863,1.7727648402272784,91940,49647,10405,0.5676116759843661,21.852011064298473,3,1.8614030822386425
0.016249870668004405,0.6781425839951597,7.963229359537244,6.256565959231092,82281,35026,26482,0.8207770686227807,8.709649405148301,2,7.195050853115755
0.008699799517031427,0.5632768379925038,7.622015353373334,6.149331935613068,102504,54230,44765,0.6197111365281066,19.42195166297621,2,7.071731725955027
0.010045765362937727,0.9362539620771191,7.854574805796275,6.080549605995131,126103,50483,8038,0.7918308062995406,9.154042354280028,3,6.384577086294888
0.011590844440738466,0.6117635437372703,3.2190973080563134,2.3564522629437894,197657,132372,76737,0.3562162232063424,5.285743863929326,0,3.181210554974116
0.030308633726362666,0.6954795077276456,2.184901741374948,1.6967955889600477,185703,129460,56550,0.7442127808661291,6.328235890862748,2,1.9513149273040546
0.008207371707174886,0.6667103683459721,3.226927719334436,2.721846289705965,54314,25086,18102,0.37477138975471086,11.766660346978068,0,3.674492491103053
0.0056083944450884505,0.7037500421716608,2.0413929976388236,1.6300954396324832,111262,47204,32961,0.6612522685828155,17.037507165839607,2,1.8746097555773555
0.004227688325231016,0.6562373863789254,7.94970123578877,6.373784262018851,149599,65706,51426,0.479155362347738,15.277441586321135,0,8.604608753725449
0.023997245359886774,0.8741145469615356,3.22744757197261,2.329826206567006,27449,13681,3455,0.7511897582761418,6.230790610489832,3,2.4463175168953564
0.016797320409530515,0.5066923398487791,4.371776257186344,3.0968602112711348,10776,5525,5315,0.45517817079694056,21.800012841757454,0,4.1807612852160325
0.017604057089560813,0.5131554878636765,5.955750847868776,4.516273947362508,85880,55329,41810,0.722536277705474,20.468816410944516,2,5.193715039466884
0.030896996445570476,0.9594642300581404,3.8386480864247514,3.014549324549871,48442,22390,1963,0.8093801609988223,6.960785219927026,3,3.165276790777365
0.009691828996498356,0.6455399121173,6.3797666790799115,4.875041118407098,79710,50652,28254,0.8112197325221067,19.40189556739326,2,5.606297286168162
0.0027649797687481366,0.9102678241125386,7.566508176937878,6.4243693339707955,105726,70090,9487,0.7686767601199617,24.192308865768624,1,8.030461667463495
0.02076708644144138,0.9452412250567762,6.659592912822875,5.555433364508065,133536,53770,7312,0.3201474019172906,15.724659758494857,0,7.499835042085889
0.014225425454414933,0.9359813293368454,3.113873391600136,2.3815142038738477,74285,32460,4755,0.7431701078986539,2.2125732353647978,3,2.50058991406754
0.011625185537496887,0.5854611661760434,5.123272584258384,3.7816814635504064,117923,51494,48883,0.4005336933506948,23.8693583219499,0,5.105269975793049
0.029643214687462074,0.6900704617136391,5.469195141019206,4.602029795437706,30236,17527,9371,0.43284854699378783,13.280569078622221,0,6.212740223840903
0.003520051929122574,0.5170236515019402,4.281134687750221,3.2528013970834837,174632,96935,84343,0.6076119132049151,17.450663090496334,2,3.740721606646006
0.015669129738472353,0.5566498252142832,1.7197415666337665,1.3984153011787197,120287,74727,53329,0.3704742721377882,13.778388675667381,0,1.8878606565912717
0.010488049424117844,0.578970207069119,3.983966343781744,2.8670700769585826,50113,21924,21099,0.37450223820007994,20.911151993026184,0,3.870544603894087
0.032344851216317985,0.8874698699703333,2.405214644186707,1.8321197804372087,58046,28194,6531,0.7782025140958382,3.66225628187045,3,1.9237257694590693
0.030780114526476346,0.7569001318536281,3.857867417484981,2.879713176095463,174180,85651,42343,0.7866416945281077,18.647290294020067,2,3.311670152509782
0.02377058226625912,0.8913870829864804,2.799802641029015,2.2194215333506353,195138,96931,21194,0.6130461351580236,13.910351937957913,3,2.3303926100181673
0.02325163635607974,0.7584848858941624,2.6030099799212407,1.9006182653806574,93074,46889,22478,0.6697239593009463,23.87375726921794,2,2.185711005187756
0.0175106828118928,0.7284332127762116,5.582093601340222,3.9941254338228056,121740,74679,33060,0.381199780244145,12.489544334331251,0,5.392069335660788
0.0023119308274780668,0.5087210183932651,4.0809129279166045,3.01148551235427,53061,25875,26067,0.8120657279526595,14.717778552291525,2,3.4632083392074104
0.02468232676118836,0.7924020427621549,1.8591803827223432,1.5700168500617422,55734,24970,11570,0.3537372570298264,13.982644477693215,0,2.119522747583352
0.02549296456945741,0.8439363419466519,4.1566102552335895,3.2352637072387584,143904,59126,22458,0.7708716211941753,7.308809059318977,3,3.3970268926006963
0.029857035143634907,0.568206340574274,5.061532745833784,4.2173510191702785,129130,71978,55757,0.7171246915502056,9.697117603863527,2,4.84995367204582
0.01389021296397754,0.9577317433725951,2.491091588228032,1.7825315095860959,118057,55951,4990,0.37875862713413316,14.83282105299305,0,2.4064175379412296
0.007288141465198889,0.5190775165717919,1.2519288020806751,1.032510032346685,87757,35735,42204,0.6576778277145731,6.841105234731151,2,1.1873865371986876
0.024679035107276964,0.6517919876574201,7.111044155688954,5.337102284281935,30407,19126,10587,0.5361385308539259,21.817549943647588,2,6.137667626924224
0.006124901848079991,0.636630415953028,1.6544465310879284,1.2104454885429718,92236,57449,33515,0.3125961888057018,24.056248961616664,0,1.6341014095330122
0.012711004406970407,0.5929916577812999,6.954954542099487,5.601763063426318,57890,40015,23561,0.7329056228947306,24.15366074234258,2,6.442027522940265
0.02504720468211148,0.5390840784710248,3.8134413089487356,3.039273035110073,50097,27650,23090,0.4985331775066971,20.01977668308126,0,4.103018597398599
0.03414105609945494,0.7864155425647146,4.122261293672702,3.0233328879197243,133773,84099,28571,0.5862248205754292,6.698153724370957,2,3.4768328211076827
0.01953801442306953,0.8750224770206303,7.269684488465252,5.949922713482574,71457,37047,8930,0.6346113192490891,2.924569898931161,3,6.247418849156703
0.026904456934388817,0.5487984376808861,3.7772564805972118,2.702788747000916,169551,82301,76501,0.8279651144893865,10.7189946301236,2,3.1082070590510535
0.001325911764909415,0.6390846126896069,1.8350970642126871,1.31286749842149,149642,61243,54008,0.4107825998525414,8.15414545169908,0,1.7723711228690118
0.0034669167645916496,0.6738127048904128,1.1904175610083298,0.9320701942523584,65760,34172,21450,0.7127139098998859,3.683027271664048,2,1.0718807233902121
